# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-20 20:56:24.276,5.0299075,5.0298212
2026-03-20 20:56:33.412,5.0299084,5.0298204
2026-03-20 20:56:42.560,5.0299079,5.02982
2026-03-20 20:56:51.696,5.029907,5.0298215
2026-03-20 20:57:00.846,5.0299057,5.029819
2026-03-20 20:57:09.989,5.0299017,5.029819
2026-03-20 20:57:19.137,5.0299016,5.0298176
2026-03-20 20:57:28.285,5.0299055,5.0298167
2026-03-20 20:57:37.423,5.0299044,5.0298201
2026-03-20 20:57:46.567,5.0299057,5.0298193
2026-03-20 20:57:55.699,5.029906,5.0298174
2026-03-20 20:58:04.850,5.0299037,5.0298167
2026-03-20 20:58:14.002,5.0299042,5.0298174
2026-03-20 20:58:23.152,5.0299057,5.0298174
2026-03-20 20:58:32.290,5.0299029,5.0298138
2026-03-20 20:58:41.445,5.0299034,5.0298154
2026-03-20 20:58:50.593,5.0299022,5.0298139
2026-03-20 20:58:59.747,5.0299024,5.0298168
2026-03-20 20:59:08.884,5.0299019,5.0298167
2026-03-20 20:59:18.032,5.0299039,5.0298174
2026-03-20 20:59:27.174,5.0299037,5.0298201
2026-03-20 20:59:36.311,5.0299043,5.0298201
2026-03-20 20:59:45.447,5.0299057,5.029818
2026-03-20 20:59:54.614,5.0299035,5.0298179
2026-03-20 21:00:03.760,5.0299035,5.029818
2026-03-20 21:00:12.909,5.0299037,5.029818
2026-03-20 21:00:22.056,5.0299038,5.029818
2026-03-20 21:00:31.217,5.0299039,5.0298182
2026-03-20 21:00:40.360,5.0299042,5.02982
2026-03-20 21:00:49.491,5.0299042,5.0298201
2026-03-20 21:00:58.639,5.0299059,5.0298183
2026-03-20 21:01:07.768,5.0299044,5.0298172
2026-03-20 21:01:16.915,5.0299032,5.0298187
2026-03-20 21:01:26.058,5.0299046,5.0298203
2026-03-20 21:01:35.187,5.0299048,5.0298205
2026-03-20 21:01:44.339,5.0299064,5.0298183
2026-03-20 21:01:53.484,5.029905,5.0298199
2026-03-20 21:02:02.629,5.0299055,5.0298183
2026-03-20 21:02:11.760,5.0299033,5.0298178
2026-03-20 21:02:20.900,5.0299048,5.0298175
2026-03-20 21:02:30.049,5.0299022,5.0298168
2026-03-20 21:02:39.183,5.0299025,5.0298151
2026-03-20 21:02:48.322,5.0299046,5.0298176
2026-03-20 21:02:57.460,5.0299028,5.0298174
2026-03-20 21:03:06.602,5.0299034,5.0298163
2026-03-20 21:03:15.750,5.0299025,5.0298184
2026-03-20 21:03:24.881,5.0299052,5.029818
2026-03-20 21:03:34.025,5.0299026,5.0298191
2026-03-20 21:03:43.184,5.0299037,5.0298156
2026-03-20 21:03:52.322,5.0299032,5.0298162
2026-03-20 21:04:01.460,5.0299061,5.0298174
2026-03-20 21:04:10.617,5.0299013,5.0298144
2026-03-20 21:04:19.755,5.0299038,5.0298156
2026-03-20 21:04:28.892,5.0299019,5.0298188
2026-03-20 21:04:38.023,5.0299039,5.0298174
2026-03-20 21:04:47.169,5.0299032,5.0298175
2026-03-20 21:04:56.291,5.0299047,5.029818
2026-03-20 21:05:05.435,5.0299025,5.0298182
2026-03-20 21:05:14.582,5.029901,5.0298159
2026-03-20 21:05:23.721,5.0299039,5.0298147
2026-03-20 21:05:32.864,5.0299019,5.0298193
2026-03-20 21:05:42.006,5.0299066,5.0298184
2026-03-20 21:05:51.142,5.0299041,5.0298184
2026-03-20 21:06:00.278,5.0299048,5.0298183
2026-03-20 21:06:09.427,5.0299059,5.0298197
2026-03-20 21:06:18.565,5.0299043,5.0298182
2026-03-20 21:06:27.701,5.0299051,5.0298196
2026-03-20 21:06:36.840,5.0299069,5.0298192
2026-03-20 21:06:45.989,5.0299064,5.029818
2026-03-20 21:06:55.127,5.0299029,5.0298176
2026-03-20 21:07:04.274,5.0299033,5.029816
2026-03-20 21:07:13.426,5.0299044,5.0298184
2026-03-20 21:07:22.569,5.0299032,5.0298179
2026-03-20 21:07:31.722,5.0299041,5.0298172
2026-03-20 21:07:40.877,5.0299037,5.0298155
2026-03-20 21:07:50.031,5.0299024,5.0298162
2026-03-20 21:07:59.170,5.0299029,5.0298163
2026-03-20 21:08:08.313,5.0299002,5.0298174
2026-03-20 21:08:17.451,5.0299033,5.0298151
2026-03-20 21:08:26.596,5.0299029,5.0298175
2026-03-20 21:08:35.754,5.0299033,5.0298151
2026-03-20 21:08:44.912,5.0299047,5.0298174
2026-03-20 21:08:54.066,5.0299021,5.0298168
2026-03-20 21:09:03.220,5.0299013,5.0298135
2026-03-20 21:09:12.366,5.0298981,5.0298135
2026-03-20 21:09:21.517,5.0299004,5.0298162
2026-03-20 21:09:30.663,5.0299015,5.029815
2026-03-20 21:09:39.807,5.0299024,5.0298146
2026-03-20 21:09:48.948,5.0299029,5.0298142
2026-03-20 21:09:58.103,5.0299026,5.029815
2026-03-20 21:10:07.244,5.0299025,5.0298162
2026-03-20 21:10:16.390,5.0299047,5.0298187
2026-03-20 21:10:25.527,5.0299026,5.0298164
2026-03-20 21:10:34.655,5.0299024,5.0298152
2026-03-20 21:10:43.803,5.0299015,5.0298164
2026-03-20 21:10:52.948,5.0299025,5.0298163
2026-03-20 21:11:02.077,5.0299006,5.029816
2026-03-20 21:11:11.226,5.0299013,5.0298166
2026-03-20 21:11:20.364,5.0299028,5.0298168
2026-03-20 21:11:29.499,5.0299021,5.0298179
2026-03-20 21:11:38.631,5.0299044,5.0298158
2026-03-20 21:11:47.763,5.0299019,5.0298171
2026-03-20 21:11:56.922,5.0299035,5.0298175
2026-03-20 21:12:06.066,5.0299029,5.0298167
2026-03-20 21:12:15.213,5.0299022,5.0298183
2026-03-20 21:12:24.354,5.0299025,5.0298172
2026-03-20 21:12:33.496,5.0299022,5.0298179
2026-03-20 21:12:42.635,5.0299024,5.0298178
2026-03-20 21:12:51.783,5.0299053,5.0298163
2026-03-20 21:13:00.921,5.0299044,5.0298179
2026-03-20 21:13:10.060,5.0299046,5.0298172
2026-03-20 21:13:19.201,5.0299032,5.0298138
2026-03-20 21:13:28.341,5.0299013,5.0298152
2026-03-20 21:13:37.474,5.029902,5.0298155
2026-03-20 21:13:46.615,5.0299025,5.0298172
2026-03-20 21:13:55.755,5.0299037,5.0298158
2026-03-20 21:14:04.904,5.0299038,5.0298178
2026-03-20 21:14:14.050,5.0299022,5.0298183
2026-03-20 21:14:23.208,5.0299046,5.0298179
2026-03-20 21:14:32.355,5.0299028,5.0298148
2026-03-20 21:14:41.493,5.0299011,5.0298175
2026-03-20 21:14:50.625,5.0299011,5.0298144
2026-03-20 21:14:59.785,5.0299004,5.0298134
2026-03-20 21:15:08.930,5.0298984,5.0298138
2026-03-20 21:15:18.071,5.0298985,5.0298132
2026-03-20 21:15:27.219,5.0299001,5.0298119
2026-03-20 21:15:36.361,5.0298982,5.0298121
2026-03-20 21:15:45.512,5.0298993,5.0298128
2026-03-20 21:15:54.657,5.0298997,5.0298106
2026-03-20 21:16:03.797,5.0298977,5.0298111
2026-03-20 21:16:12.947,5.029899,5.0298126
2026-03-20 21:16:22.092,5.0298988,5.0298114
2026-03-20 21:16:31.243,5.029897,5.0298101
2026-03-20 21:16:40.385,5.0298944,5.0298095
2026-03-20 21:16:49.529,5.0298963,5.0298089
2026-03-20 21:16:58.692,5.029894,5.0298099
2026-03-20 21:17:07.836,5.0298954,5.029809
2026-03-20 21:17:16.972,5.0298949,5.0298085
2026-03-20 21:17:26.109,5.0298923,5.0298078
2026-03-20 21:17:35.254,5.0298957,5.0298089
2026-03-20 21:17:44.399,5.0298948,5.0298117
2026-03-20 21:17:53.529,5.0298962,5.0298099
2026-03-20 21:18:02.675,5.0298957,5.0298077
2026-03-20 21:18:11.822,5.0298968,5.0298106
2026-03-20 21:18:20.978,5.0298958,5.0298093
2026-03-20 21:18:30.125,5.0298958,5.0298087
2026-03-20 21:18:39.259,5.0298944,5.0298109
2026-03-20 21:18:48.414,5.0298931,5.0298083
2026-03-20 21:18:57.562,5.0298962,5.029809
2026-03-20 21:19:06.690,5.0298944,5.0298074
2026-03-20 21:19:15.822,5.0298939,5.0298074
2026-03-20 21:19:24.967,5.029895,5.0298079
2026-03-20 21:19:34.121,5.0298928,5.0298061
2026-03-20 21:19:43.268,5.0298944,5.0298089
2026-03-20 21:19:52.416,5.0298949,5.0298087
2026-03-20 21:20:01.562,5.0298949,5.0298079
2026-03-20 21:20:10.723,5.0298948,5.0298085
2026-03-20 21:20:19.859,5.0298959,5.0298079
2026-03-20 21:20:29.006,5.0298966,5.029809
2026-03-20 21:20:38.155,5.0298948,5.0298077
2026-03-20 21:20:47.298,5.0298954,5.0298085
2026-03-20 21:20:56.445,5.0298973,5.0298091
2026-03-20 21:21:05.593,5.0298976,5.0298134
2026-03-20 21:21:14.751,5.029897,5.0298102
2026-03-20 21:21:23.910,5.0298972,5.0298105
2026-03-20 21:21:33.070,5.0298959,5.029811
2026-03-20 21:21:42.231,5.0298976,5.0298101
2026-03-20 21:21:51.381,5.0298955,5.0298103
2026-03-20 21:22:00.532,5.0298966,5.029809
2026-03-20 21:22:09.666,5.0298963,5.0298094
2026-03-20 21:22:18.800,5.0298964,5.0298099
2026-03-20 21:22:27.958,5.0298964,5.029809
2026-03-20 21:22:37.120,5.0298935,5.0298094
2026-03-20 21:22:46.255,5.0298946,5.0298097
2026-03-20 21:22:55.399,5.0298959,5.0298078
2026-03-20 21:23:04.536,5.0298945,5.0298074
2026-03-20 21:23:13.689,5.0298957,5.0298091
2026-03-20 21:23:22.837,5.0298957,5.0298114
2026-03-20 21:23:31.979,5.0298979,5.0298106
2026-03-20 21:23:41.112,5.0298961,5.0298099
2026-03-20 21:23:50.264,5.0298953,5.0298089
2026-03-20 21:23:59.398,5.0298975,5.0298099
2026-03-20 21:24:08.555,5.0298966,5.0298103
2026-03-20 21:24:17.686,5.029898,5.0298087
2026-03-20 21:24:26.809,5.029895,5.029809
2026-03-20 21:24:35.953,5.029897,5.0298094
2026-03-20 21:24:45.100,5.0298968,5.0298109
2026-03-20 21:24:54.242,5.0298961,5.0298089
2026-03-20 21:25:03.373,5.0298954,5.0298099
2026-03-20 21:25:12.521,5.0298982,5.0298099
2026-03-20 21:25:21.664,5.0298975,5.0298098
2026-03-20 21:25:30.815,5.0298953,5.0298082
2026-03-20 21:25:39.958,5.0298975,5.0298114
2026-03-20 21:25:49.101,5.0298982,5.0298107
2026-03-20 21:25:58.242,5.0298963,5.0298082
2026-03-20 21:26:07.372,5.0298953,5.0298123
2026-03-20 21:26:16.514,5.029898,5.0298107
2026-03-20 21:26:25.649,5.0298955,5.0298102
2026-03-20 21:26:34.807,5.0298948,5.029811
2026-03-20 21:26:43.941,5.0298941,5.0298115
2026-03-20 21:26:53.085,5.0298948,5.0298106
2026-03-20 21:27:02.213,5.0298952,5.029811
2026-03-20 21:27:11.367,5.0298961,5.0298101
2026-03-20 21:27:20.513,5.0298962,5.0298095
2026-03-20 21:27:29.671,5.0298959,5.0298102
2026-03-20 21:27:38.812,5.0298959,5.0298093
2026-03-20 21:27:47.948,5.0298939,5.0298073
2026-03-20 21:27:57.088,5.0298941,5.0298077
2026-03-20 21:28:06.244,5.0298958,5.0298071
2026-03-20 21:28:15.403,5.0298939,5.0298087
2026-03-20 21:28:24.544,5.0298945,5.0298079
2026-03-20 21:28:33.694,5.0298936,5.0298082
2026-03-20 21:28:42.839,5.0298942,5.0298091
2026-03-20 21:28:51.994,5.0298962,5.0298094
2026-03-20 21:29:01.137,5.0298953,5.0298091
2026-03-20 21:29:10.277,5.029895,5.0298081
2026-03-20 21:29:19.424,5.0298948,5.029807
2026-03-20 21:29:28.570,5.0298946,5.0298071
2026-03-20 21:29:37.722,5.0298953,5.0298103
2026-03-20 21:29:46.869,5.0298964,5.0298082
2026-03-20 21:29:56.009,5.029895,5.0298087
2026-03-20 21:30:05.159,5.0298961,5.0298077
2026-03-20 21:30:14.298,5.0298954,5.029809
2026-03-20 21:30:23.438,5.0298952,5.0298079
2026-03-20 21:30:32.582,5.029895,5.0298083
2026-03-20 21:30:41.732,5.0298946,5.0298075
2026-03-20 21:30:50.885,5.0298952,5.0298087
2026-03-20 21:31:00.033,5.0298944,5.0298058
2026-03-20 21:31:09.187,5.0298945,5.0298063
2026-03-20 21:31:18.317,5.0298936,5.0298099
2026-03-20 21:31:27.463,5.0298964,5.0298067
2026-03-20 21:31:36.590,5.0298936,5.0298067
2026-03-20 21:31:45.739,5.029895,5.0298075
2026-03-20 21:31:54.890,5.029893,5.0298061
2026-03-20 21:32:04.033,5.0298935,5.0298071
2026-03-20 21:32:13.182,5.0298923,5.0298057
2026-03-20 21:32:22.331,5.0298924,5.0298052
2026-03-20 21:32:31.479,5.0298923,5.0298066
2026-03-20 21:32:40.619,5.0298927,5.0298055
2026-03-20 21:32:49.753,5.0298932,5.0298069
2026-03-20 21:32:58.898,5.0298919,5.0298048
2026-03-20 21:33:08.040,5.0298933,5.0298065
2026-03-20 21:33:17.171,5.0298921,5.0298058
2026-03-20 21:33:26.333,5.0298901,5.0298041
2026-03-20 21:33:35.494,5.0298922,5.0298048
2026-03-20 21:33:44.633,5.0298921,5.0298049
2026-03-20 21:33:53.779,5.0298924,5.0298058
2026-03-20 21:34:02.925,5.029894,5.0298054
2026-03-20 21:34:12.057,5.0298908,5.0298067
2026-03-20 21:34:21.216,5.029893,5.0298046
2026-03-20 21:34:30.361,5.0298909,5.0298041
2026-03-20 21:34:39.498,5.0298917,5.029807
2026-03-20 21:34:48.645,5.0298917,5.0298052
2026-03-20 21:34:57.779,5.0298924,5.0298063
2026-03-20 21:35:06.924,5.0298923,5.0298052
2026-03-20 21:35:16.046,5.0298914,5.0298037
2026-03-20 21:35:25.190,5.0298909,5.029805
2026-03-20 21:35:34.357,5.0298908,5.0298032
2026-03-20 21:35:43.471,5.029891,5.0298046
2026-03-20 21:35:52.608,5.0298902,5.029805
2026-03-20 21:36:01.753,5.02989,5.029803
2026-03-20 21:36:10.886,5.0298908,5.0298021
2026-03-20 21:36:20.033,5.0298888,5.0298034
2026-03-20 21:36:29.158,5.0298891,5.029804
2026-03-20 21:36:38.289,5.0298906,5.0298053
2026-03-20 21:36:47.422,5.0298914,5.0298078
2026-03-20 21:36:56.565,5.0298902,5.0298052
2026-03-20 21:37:05.714,5.0298933,5.0298067
2026-03-20 21:37:14.873,5.0298921,5.0298061
2026-03-20 21:37:24.016,5.0298911,5.0298057
2026-03-20 21:37:33.163,5.0298918,5.0298045
2026-03-20 21:37:42.288,5.0298908,5.029805
2026-03-20 21:37:51.423,5.0298895,5.0298042
2026-03-20 21:38:00.573,5.0298881,5.029804
2026-03-20 21:38:09.728,5.0298904,5.0298044
2026-03-20 21:38:18.882,5.0298883,5.0298022
2026-03-20 21:38:28.029,5.0298868,5.0298032
2026-03-20 21:38:37.181,5.0298873,5.0298017
2026-03-20 21:38:46.331,5.0298902,5.029804
2026-03-20 21:38:55.465,5.0298893,5.0298038
2026-03-20 21:39:04.621,5.0298887,5.0298029
2026-03-20 21:39:13.763,5.0298875,5.0298021
2026-03-20 21:39:22.895,5.0298866,5.0298037
2026-03-20 21:39:32.044,5.0298882,5.0298022
2026-03-20 21:39:41.194,5.0298884,5.0298021
2026-03-20 21:39:50.345,5.0298874,5.0298013
2026-03-20 21:39:59.469,5.0298896,5.0298014
2026-03-20 21:40:08.612,5.0298878,5.0298021
2026-03-20 21:40:17.751,5.0298871,5.0298029
2026-03-20 21:40:26.892,5.0298873,5.0298028
2026-03-20 21:40:36.045,5.0298875,5.029802
2026-03-20 21:40:45.191,5.0298864,5.0298024
2026-03-20 21:40:54.352,5.0298868,5.0298013
2026-03-20 21:41:03.505,5.0298871,5.0298032
2026-03-20 21:41:12.656,5.029887,5.0298018
2026-03-20 21:41:21.813,5.0298873,5.0298005
2026-03-20 21:41:30.952,5.0298869,5.0298021
2026-03-20 21:41:40.091,5.0298864,5.0298005
2026-03-20 21:41:49.241,5.0298862,5.0298022
2026-03-20 21:41:58.389,5.0298865,5.0298013
2026-03-20 21:42:07.527,5.0298853,5.0298014
2026-03-20 21:42:16.669,5.0298884,5.0298013
2026-03-20 21:42:25.816,5.0298871,5.0298006
2026-03-20 21:42:34.962,5.029886,5.0298013
2026-03-20 21:42:44.107,5.0298851,5.029799
2026-03-20 21:42:53.254,5.0298873,5.0298
2026-03-20 21:43:02.391,5.029886,5.0298001
2026-03-20 21:43:11.530,5.0298847,5.0298002
2026-03-20 21:43:20.682,5.0298869,5.0298
2026-03-20 21:43:29.816,5.0298853,5.0297994
2026-03-20 21:43:38.954,5.0298844,5.029801
2026-03-20 21:43:48.094,5.0298873,5.0297994
2026-03-20 21:43:57.223,5.0298859,5.0297998
2026-03-20 21:44:06.361,5.029885,5.0297976
2026-03-20 21:44:15.511,5.0298857,5.0298001
2026-03-20 21:44:24.651,5.0298869,5.0298008
2026-03-20 21:44:33.799,5.0298862,5.0298012
2026-03-20 21:44:42.947,5.0298847,5.0297993
2026-03-20 21:44:52.099,5.0298868,5.0298004
2026-03-20 21:45:01.243,5.0298869,5.0298008
2026-03-20 21:45:10.389,5.0298884,5.0297993
2026-03-20 21:45:19.536,5.0298837,5.0297976
2026-03-20 21:45:28.671,5.0298865,5.0297973
2026-03-20 21:45:37.810,5.0298848,5.0297976
2026-03-20 21:45:46.957,5.0298847,5.0297977
2026-03-20 21:45:56.089,5.0298847,5.0297957
2026-03-20 21:46:05.244,5.0298837,5.0297972
2026-03-20 21:46:14.380,5.0298861,5.0297961
2026-03-20 21:46:23.525,5.0298864,5.0297964
2026-03-20 21:46:32.692,5.0298835,5.0297979
2026-03-20 21:46:41.844,5.0298857,5.0297964
2026-03-20 21:46:50.997,5.0298824,5.0297956
2026-03-20 21:47:00.144,5.0298835,5.0297965
2026-03-20 21:47:09.284,5.0298831,5.0297976
2026-03-20 21:47:18.420,5.0298842,5.029796
2026-03-20 21:47:27.566,5.0298847,5.0297964
2026-03-20 21:47:36.723,5.0298825,5.029794
2026-03-20 21:47:45.867,5.0298828,5.0297959
2026-03-20 21:47:55.024,5.029884,5.0297973
2026-03-20 21:48:04.175,5.0298835,5.0297961
2026-03-20 21:48:13.314,5.0298828,5.0297951
2026-03-20 21:48:22.462,5.0298855,5.0297975
2026-03-20 21:48:31.622,5.0298859,5.029798
2026-03-20 21:48:40.760,5.0298848,5.0297976
2026-03-20 21:48:49.894,5.0298834,5.0297972
2026-03-20 21:48:59.047,5.0298829,5.0297949
2026-03-20 21:49:08.197,5.0298857,5.0297953
2026-03-20 21:49:17.335,5.029884,5.0297981
2026-03-20 21:49:26.470,5.0298853,5.0297976
2026-03-20 21:49:35.625,5.0298847,5.0297952
2026-03-20 21:49:44.781,5.029886,5.0297983
2026-03-20 21:49:53.929,5.0298842,5.0297967
2026-03-20 21:50:03.090,5.0298848,5.0297971
2026-03-20 21:50:12.226,5.0298856,5.0297957
2026-03-20 21:50:21.371,5.0298855,5.0297937
2026-03-20 21:50:30.517,5.0298844,5.0297963
2026-03-20 21:50:39.671,5.0298838,5.0297961
2026-03-20 21:50:48.825,5.0298837,5.0297955
2026-03-20 21:50:57.968,5.0298843,5.0297953
2026-03-20 21:51:07.129,5.0298831,5.029798
2026-03-20 21:51:16.277,5.0298852,5.0297968
2026-03-20 21:51:25.435,5.0298855,5.0297965
2026-03-20 21:51:34.584,5.0298831,5.0297956
2026-03-20 21:51:43.727,5.0298817,5.0297947
2026-03-20 21:51:52.889,5.0298813,5.0297947
2026-03-20 21:52:02.023,5.0298825,5.0297947
2026-03-20 21:52:11.186,5.0298816,5.0297955
2026-03-20 21:52:20.326,5.0298813,5.0297945
2026-03-20 21:52:29.476,5.029881,5.0297943
2026-03-20 21:52:38.624,5.0298815,5.0297924
2026-03-20 21:52:47.758,5.0298808,5.0297937
2026-03-20 21:52:56.900,5.029881,5.0297933
2026-03-20 21:53:06.051,5.0298815,5.0297933
2026-03-20 21:53:15.193,5.0298804,5.0297941
2026-03-20 21:53:24.337,5.0298815,5.0297924
2026-03-20 21:53:33.466,5.0298784,5.029792
2026-03-20 21:53:42.615,5.0298797,5.0297935
2026-03-20 21:53:51.771,5.0298811,5.0297933
2026-03-20 21:54:00.914,5.0298807,5.0297916
2026-03-20 21:54:10.066,5.02988,5.0297944
2026-03-20 21:54:19.215,5.0298794,5.02979
2026-03-20 21:54:28.372,5.0298797,5.0297924
2026-03-20 21:54:37.515,5.029879,5.0297915
2026-03-20 21:54:46.659,5.0298794,5.0297921
2026-03-20 21:54:55.809,5.029879,5.0297931
2026-03-20 21:55:04.959,5.029879,5.0297911
2026-03-20 21:55:14.102,5.02988,5.0297923
2026-03-20 21:55:23.237,5.0298798,5.0297923
2026-03-20 21:55:32.392,5.0298802,5.0297916
2026-03-20 21:55:41.529,5.0298817,5.029792
2026-03-20 21:55:50.650,5.029881,5.029792
2026-03-20 21:55:59.800,5.0298807,5.0297919
2026-03-20 21:56:08.916,5.0298806,5.0297896
2026-03-20 21:56:18.046,5.0298802,5.0297874
2026-03-20 21:56:27.183,5.0298777,5.0297899
2026-03-20 21:56:36.336,5.0298811,5.0297908
2026-03-20 21:56:45.479,5.0298781,5.0297891
2026-03-20 21:56:54.611,5.0298759,5.0297878
2026-03-20 21:57:03.764,5.0298745,5.0297886
2026-03-20 21:57:12.903,5.0298771,5.029789
2026-03-20 21:57:22.054,5.0298755,5.0297898
2026-03-20 21:57:31.188,5.0298763,5.0297868
2026-03-20 21:57:40.337,5.0298749,5.0297882
2026-03-20 21:57:49.466,5.029876,5.0297892
2026-03-20 21:57:58.617,5.0298768,5.0297875
2026-03-20 21:58:07.766,5.0298754,5.0297884
2026-03-20 21:58:16.907,5.0298744,5.0297864
2026-03-20 21:58:26.061,5.0298754,5.0297878
2026-03-20 21:58:35.210,5.0298755,5.0297878
2026-03-20 21:58:44.358,5.029875,5.0297888
2026-03-20 21:58:53.495,5.0298745,5.029786
2026-03-20 21:59:02.644,5.0298739,5.0297872
2026-03-20 21:59:11.797,5.0298739,5.0297864
2026-03-20 21:59:20.948,5.0298717,5.0297851
2026-03-20 21:59:30.084,5.0298727,5.029787
2026-03-20 21:59:39.225,5.029871,5.0297858
2026-03-20 21:59:48.378,5.0298709,5.0297863
2026-03-20 21:59:57.532,5.0298733,5.029786
2026-03-20 22:00:06.692,5.0298748,5.0297864
2026-03-20 22:00:15.844,5.0298728,5.0297841
2026-03-20 22:00:24.987,5.0298722,5.0297874
2026-03-20 22:00:34.133,5.0298729,5.029785
2026-03-20 22:00:43.276,5.0298739,5.0297864
2026-03-20 22:00:52.427,5.0298735,5.0297876
2026-03-20 22:01:01.578,5.0298731,5.0297831
2026-03-20 22:01:10.721,5.0298736,5.0297875
2026-03-20 22:01:19.871,5.0298769,5.0297886
2026-03-20 22:01:29.021,5.0298754,5.0297854
2026-03-20 22:01:38.181,5.0298744,5.0297878
2026-03-20 22:01:47.316,5.0298733,5.0297871
2026-03-20 22:01:56.450,5.0298744,5.0297878
2026-03-20 22:02:05.599,5.0298742,5.0297847
2026-03-20 22:02:14.744,5.0298735,5.0297843
2026-03-20 22:02:23.892,5.0298708,5.0297839
2026-03-20 22:02:33.025,5.0298709,5.0297838
2026-03-20 22:02:42.180,5.0298732,5.0297875
2026-03-20 22:02:51.313,5.0298722,5.0297851
2026-03-20 22:03:00.459,5.0298744,5.0297875
2026-03-20 22:03:09.591,5.0298726,5.0297851
2026-03-20 22:03:18.748,5.0298723,5.029786
2026-03-20 22:03:27.883,5.0298742,5.0297848
2026-03-20 22:03:37.017,5.0298729,5.0297848
2026-03-20 22:03:46.168,5.0298722,5.0297855
2026-03-20 22:03:55.308,5.0298718,5.0297854
2026-03-20 22:04:04.448,5.0298729,5.0297834
2026-03-20 22:04:13.598,5.0298718,5.0297846
2026-03-20 22:04:22.751,5.0298732,5.0297864
2026-03-20 22:04:31.911,5.0298737,5.0297827
2026-03-20 22:04:41.072,5.0298706,5.0297838
2026-03-20 22:04:50.218,5.0298711,5.0297842
2026-03-20 22:04:59.357,5.0298719,5.0297845
2026-03-20 22:05:08.489,5.029872,5.0297854
2026-03-20 22:05:17.627,5.0298709,5.0297811
2026-03-20 22:05:26.771,5.0298698,5.0297817
2026-03-20 22:05:35.919,5.0298674,5.029781
2026-03-20 22:05:45.057,5.0298679,5.029781
2026-03-20 22:05:54.201,5.0298702,5.0297803
2026-03-20 22:06:03.353,5.0298679,5.0297802
2026-03-20 22:06:12.499,5.0298683,5.0297818
2026-03-20 22:06:21.635,5.0298678,5.0297798
2026-03-20 22:06:30.799,5.0298691,5.0297807
2026-03-20 22:06:39.953,5.0298678,5.0297809
2026-03-20 22:06:49.091,5.0298689,5.0297801
2026-03-20 22:06:58.245,5.0298657,5.0297786
2026-03-20 22:07:07.393,5.0298671,5.0297794
2026-03-20 22:07:16.538,5.0298661,5.0297783
2026-03-20 22:07:25.660,5.0298662,5.0297785
2026-03-20 22:07:34.812,5.0298665,5.0297797
2026-03-20 22:07:43.972,5.0298651,5.0297781
2026-03-20 22:07:53.083,5.0298661,5.0297772
2026-03-20 22:08:02.237,5.0298651,5.0297795
2026-03-20 22:08:11.382,5.0298658,5.0297773
2026-03-20 22:08:20.526,5.0298655,5.0297774
2026-03-20 22:08:29.656,5.0298664,5.0297764
2026-03-20 22:08:38.807,5.0298649,5.0297765
2026-03-20 22:08:47.950,5.0298637,5.0297782
2026-03-20 22:08:57.088,5.029866,5.0297766
2026-03-20 22:09:06.241,5.0298646,5.0297786
2026-03-20 22:09:15.379,5.0298671,5.0297773
2026-03-20 22:09:24.517,5.0298655,5.0297782
2026-03-20 22:09:33.670,5.0298664,5.0297782
2026-03-20 22:09:42.822,5.0298671,5.0297797
2026-03-20 22:09:51.985,5.029867,5.0297789
2026-03-20 22:10:01.150,5.0298679,5.0297798
2026-03-20 22:10:10.302,5.0298664,5.0297787
2026-03-20 22:10:19.454,5.0298653,5.0297772
2026-03-20 22:10:28.599,5.0298642,5.0297773
2026-03-20 22:10:37.751,5.0298657,5.0297778
2026-03-20 22:10:46.900,5.0298669,5.0297769
2026-03-20 22:10:56.050,5.0298662,5.0297775
2026-03-20 22:11:05.199,5.0298661,5.0297782
2026-03-20 22:11:14.333,5.0298668,5.0297778
2026-03-20 22:11:23.486,5.0298652,5.0297786
2026-03-20 22:11:32.631,5.0298675,5.029777
2026-03-20 22:11:41.785,5.0298661,5.0297786
2026-03-20 22:11:50.929,5.029867,5.0297778
2026-03-20 22:12:00.073,5.0298643,5.0297777
2026-03-20 22:12:09.230,5.0298631,5.0297768
2026-03-20 22:12:18.369,5.0298644,5.0297764
2026-03-20 22:12:27.506,5.029864,5.0297797
2026-03-20 22:12:36.645,5.0298634,5.0297744
2026-03-20 22:12:45.779,5.0298627,5.0297726
2026-03-20 22:12:54.928,5.0298616,5.0297734
2026-03-20 22:13:04.069,5.0298647,5.029776
2026-03-20 22:13:13.219,5.0298642,5.0297754
2026-03-20 22:13:22.353,5.0298615,5.0297758
2026-03-20 22:13:31.508,5.0298617,5.029774
2026-03-20 22:13:40.661,5.0298626,5.029774
2026-03-20 22:13:49.793,5.0298615,5.0297736
