# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-21 19:23:37.642,5.0299539,5.02986
2026-03-21 19:23:40.800,5.0299513,5.02986
2026-03-21 19:23:43.943,5.0299539,5.0298626
2026-03-21 19:23:47.114,5.0299552,5.0298626
2026-03-21 19:23:50.282,5.0299565,5.0298626
2026-03-21 19:23:53.448,5.0299526,5.0298586
2026-03-21 19:23:56.596,5.0299539,5.0298573
2026-03-21 19:23:59.751,5.0299552,5.02986
2026-03-21 19:24:02.917,5.0299552,5.0298626
2026-03-21 19:24:06.088,5.0299526,5.02986
2026-03-21 19:24:09.256,5.0299552,5.0298586
2026-03-21 19:24:12.423,5.0299539,5.0298586
2026-03-21 19:24:15.567,5.0299552,5.0298639
2026-03-21 19:24:18.735,5.0299513,5.02986
2026-03-21 19:24:21.897,5.0299578,5.0298653
2026-03-21 19:24:25.063,5.0299552,5.0298666
2026-03-21 19:24:28.217,5.0299603,5.0298626
2026-03-21 19:24:31.375,5.0299565,5.02986
2026-03-21 19:24:34.545,5.0299578,5.0298626
2026-03-21 19:24:37.680,5.0299565,5.0298653
2026-03-21 19:24:40.840,5.0299565,5.0298653
2026-03-21 19:24:43.997,5.0299552,5.0298653
2026-03-21 19:24:47.128,5.0299578,5.0298653
2026-03-21 19:24:50.297,5.029959,5.0298679
2026-03-21 19:24:53.451,5.0299578,5.0298626
2026-03-21 19:24:56.604,5.0299565,5.0298653
2026-03-21 19:24:59.771,5.0299603,5.0298666
2026-03-21 19:25:02.924,5.0299565,5.0298639
2026-03-21 19:25:06.093,5.029959,5.0298666
2026-03-21 19:25:09.257,5.0299616,5.0298639
2026-03-21 19:25:12.397,5.0299578,5.0298666
2026-03-21 19:25:15.554,5.029959,5.0298653
2026-03-21 19:25:18.711,5.0299603,5.0298679
2026-03-21 19:25:21.882,5.0299603,5.0298653
2026-03-21 19:25:25.029,5.0299565,5.0298653
2026-03-21 19:25:28.196,5.0299603,5.0298653
2026-03-21 19:25:31.362,5.0299565,5.0298679
2026-03-21 19:25:34.504,5.029959,5.0298679
2026-03-21 19:25:37.647,5.0299616,5.0298679
2026-03-21 19:25:40.804,5.029959,5.0298653
2026-03-21 19:25:43.972,5.029959,5.0298692
2026-03-21 19:25:47.112,5.0299565,5.0298666
2026-03-21 19:25:50.283,5.0299603,5.0298639
2026-03-21 19:25:53.428,5.0299603,5.0298692
2026-03-21 19:25:56.579,5.0299616,5.0298679
2026-03-21 19:25:59.726,5.0299603,5.0298666
2026-03-21 19:26:02.880,5.0299616,5.0298732
2026-03-21 19:26:06.035,5.0299603,5.0298706
2026-03-21 19:26:09.176,5.0299616,5.0298666
2026-03-21 19:26:12.330,5.0299565,5.0298679
2026-03-21 19:26:15.494,5.0299603,5.0298679
2026-03-21 19:26:18.634,5.0299616,5.0298679
2026-03-21 19:26:21.790,5.029959,5.0298679
2026-03-21 19:26:24.956,5.0299603,5.0298679
2026-03-21 19:26:28.098,5.029959,5.0298653
2026-03-21 19:26:31.266,5.0299603,5.0298679
2026-03-21 19:26:34.414,5.029959,5.0298653
2026-03-21 19:26:37.585,5.0299629,5.0298706
2026-03-21 19:26:40.738,5.0299603,5.0298692
2026-03-21 19:26:43.892,5.0299603,5.0298679
2026-03-21 19:26:47.046,5.029959,5.0298679
2026-03-21 19:26:50.191,5.029959,5.0298653
2026-03-21 19:26:53.358,5.029959,5.0298679
2026-03-21 19:26:56.526,5.0299603,5.0298653
2026-03-21 19:26:59.668,5.0299629,5.0298679
2026-03-21 19:27:02.819,5.0299629,5.0298706
2026-03-21 19:27:05.984,5.0299603,5.0298679
2026-03-21 19:27:09.148,5.0299642,5.0298653
2026-03-21 19:27:12.313,5.0299616,5.0298692
2026-03-21 19:27:15.484,5.0299603,5.0298706
2026-03-21 19:27:18.652,5.0299616,5.0298679
2026-03-21 19:27:21.816,5.0299642,5.0298679
2026-03-21 19:27:24.974,5.0299616,5.0298692
2026-03-21 19:27:28.122,5.0299642,5.0298719
2026-03-21 19:27:31.274,5.0299616,5.0298719
2026-03-21 19:27:34.426,5.0299655,5.0298719
2026-03-21 19:27:37.595,5.0299603,5.0298692
2026-03-21 19:27:40.761,5.0299668,5.0298679
2026-03-21 19:27:43.916,5.0299642,5.0298679
2026-03-21 19:27:47.074,5.029959,5.0298719
2026-03-21 19:27:50.215,5.0299642,5.0298746
2026-03-21 19:27:53.365,5.0299629,5.0298706
2026-03-21 19:27:56.518,5.0299668,5.0298692
2026-03-21 19:27:59.683,5.0299642,5.0298732
2026-03-21 19:28:02.851,5.0299655,5.0298719
2026-03-21 19:28:06.004,5.0299629,5.0298719
2026-03-21 19:28:09.156,5.0299642,5.0298706
2026-03-21 19:28:12.304,5.0299681,5.0298706
2026-03-21 19:28:15.447,5.0299668,5.0298732
2026-03-21 19:28:18.601,5.0299642,5.0298732
2026-03-21 19:28:21.756,5.0299681,5.0298759
2026-03-21 19:28:24.919,5.0299681,5.0298732
2026-03-21 19:28:28.075,5.0299629,5.0298719
2026-03-21 19:28:31.240,5.0299603,5.0298719
2026-03-21 19:28:34.389,5.0299655,5.0298732
2026-03-21 19:28:37.537,5.0299681,5.0298746
2026-03-21 19:28:40.686,5.0299655,5.0298785
2026-03-21 19:28:43.822,5.0299655,5.0298706
2026-03-21 19:28:46.986,5.0299629,5.0298746
2026-03-21 19:28:50.139,5.0299616,5.0298746
2026-03-21 19:28:53.305,5.0299655,5.0298719
2026-03-21 19:28:56.468,5.0299681,5.0298692
2026-03-21 19:28:59.603,5.0299668,5.0298759
2026-03-21 19:29:02.765,5.0299668,5.0298785
2026-03-21 19:29:05.917,5.0299694,5.0298759
2026-03-21 19:29:09.069,5.0299694,5.0298706
2026-03-21 19:29:12.226,5.0299655,5.0298746
2026-03-21 19:29:15.396,5.0299668,5.0298772
2026-03-21 19:29:18.540,5.0299642,5.0298746
2026-03-21 19:29:21.694,5.0299668,5.0298759
2026-03-21 19:29:24.846,5.0299668,5.0298732
2026-03-21 19:29:28.008,5.0299694,5.0298785
2026-03-21 19:29:31.159,5.0299707,5.0298772
2026-03-21 19:29:34.314,5.0299694,5.0298732
2026-03-21 19:29:37.466,5.0299681,5.0298746
2026-03-21 19:29:40.620,5.0299668,5.0298719
2026-03-21 19:29:43.769,5.0299681,5.0298772
2026-03-21 19:29:46.920,5.0299681,5.0298759
2026-03-21 19:29:50.072,5.0299668,5.0298785
2026-03-21 19:29:53.226,5.0299681,5.0298719
2026-03-21 19:29:56.377,5.0299707,5.0298732
2026-03-21 19:29:59.531,5.029972,5.0298772
2026-03-21 19:30:02.687,5.0299681,5.0298772
2026-03-21 19:30:05.839,5.0299707,5.0298785
2026-03-21 19:30:08.989,5.0299655,5.0298759
2026-03-21 19:30:12.142,5.0299694,5.0298772
2026-03-21 19:30:15.283,5.0299707,5.0298759
2026-03-21 19:30:18.446,5.0299681,5.0298772
2026-03-21 19:30:21.615,5.0299694,5.0298772
2026-03-21 19:30:24.773,5.0299707,5.0298785
2026-03-21 19:30:27.943,5.0299707,5.0298772
2026-03-21 19:30:31.103,5.0299655,5.0298759
2026-03-21 19:30:34.252,5.0299668,5.0298759
2026-03-21 19:30:37.401,5.0299668,5.0298785
2026-03-21 19:30:40.559,5.0299681,5.0298785
2026-03-21 19:30:43.707,5.0299681,5.0298772
2026-03-21 19:30:46.849,5.0299668,5.0298799
2026-03-21 19:30:50.016,5.0299681,5.0298772
2026-03-21 19:30:53.185,5.0299655,5.0298785
2026-03-21 19:30:56.343,5.0299681,5.0298759
2026-03-21 19:30:59.517,5.0299681,5.0298719
2026-03-21 19:31:02.680,5.0299668,5.0298759
2026-03-21 19:31:05.837,5.0299694,5.0298732
2026-03-21 19:31:09.001,5.0299694,5.0298746
2026-03-21 19:31:12.158,5.0299655,5.0298719
2026-03-21 19:31:15.309,5.0299642,5.0298719
2026-03-21 19:31:18.460,5.0299668,5.0298746
2026-03-21 19:31:21.622,5.0299642,5.0298732
2026-03-21 19:31:24.791,5.0299655,5.0298706
2026-03-21 19:31:27.945,5.0299668,5.0298746
2026-03-21 19:31:31.110,5.0299642,5.0298746
2026-03-21 19:31:34.241,5.0299655,5.0298746
2026-03-21 19:31:37.384,5.0299681,5.0298706
2026-03-21 19:31:40.553,5.0299694,5.0298772
2026-03-21 19:31:43.709,5.0299655,5.0298719
2026-03-21 19:31:46.860,5.0299642,5.0298759
2026-03-21 19:31:50.027,5.0299655,5.0298706
2026-03-21 19:31:53.183,5.0299681,5.0298732
2026-03-21 19:31:56.340,5.0299642,5.0298732
2026-03-21 19:31:59.489,5.0299603,5.0298719
2026-03-21 19:32:02.643,5.0299681,5.0298706
2026-03-21 19:32:05.817,5.0299655,5.0298719
2026-03-21 19:32:08.964,5.0299668,5.0298732
2026-03-21 19:32:12.133,5.0299642,5.0298746
2026-03-21 19:32:15.291,5.0299681,5.0298732
2026-03-21 19:32:18.458,5.0299642,5.0298706
2026-03-21 19:32:21.610,5.0299616,5.0298692
2026-03-21 19:32:24.748,5.029959,5.0298732
2026-03-21 19:32:27.898,5.0299629,5.0298706
2026-03-21 19:32:31.050,5.0299616,5.0298706
2026-03-21 19:32:34.202,5.0299616,5.0298706
2026-03-21 19:32:37.374,5.0299655,5.0298692
2026-03-21 19:32:40.539,5.0299681,5.0298692
2026-03-21 19:32:43.681,5.0299603,5.0298706
2026-03-21 19:32:46.834,5.0299616,5.0298692
2026-03-21 19:32:49.988,5.0299642,5.0298692
2026-03-21 19:32:53.153,5.0299629,5.0298692
2026-03-21 19:32:56.319,5.0299642,5.0298746
2026-03-21 19:32:59.485,5.0299616,5.0298666
2026-03-21 19:33:02.648,5.029959,5.0298706
2026-03-21 19:33:05.780,5.0299616,5.0298679
2026-03-21 19:33:08.947,5.0299603,5.0298692
2026-03-21 19:33:12.116,5.0299603,5.0298679
2026-03-21 19:33:15.285,5.0299642,5.0298706
2026-03-21 19:33:18.442,5.0299603,5.0298666
2026-03-21 19:33:21.613,5.029959,5.0298666
2026-03-21 19:33:24.758,5.0299603,5.0298719
2026-03-21 19:33:27.920,5.0299603,5.0298706
2026-03-21 19:33:31.073,5.0299565,5.0298666
2026-03-21 19:33:34.239,5.0299539,5.0298653
2026-03-21 19:33:37.370,5.0299578,5.0298639
2026-03-21 19:33:40.524,5.0299526,5.0298653
2026-03-21 19:33:43.695,5.0299565,5.0298666
2026-03-21 19:33:46.858,5.0299578,5.0298692
2026-03-21 19:33:50.030,5.029959,5.0298653
2026-03-21 19:33:53.183,5.0299603,5.0298653
2026-03-21 19:33:56.349,5.0299552,5.0298653
2026-03-21 19:33:59.513,5.0299539,5.0298666
2026-03-21 19:34:02.669,5.0299539,5.0298626
2026-03-21 19:34:05.825,5.0299513,5.0298666
2026-03-21 19:34:08.982,5.0299487,5.0298639
2026-03-21 19:34:12.121,5.02995,5.0298626
2026-03-21 19:34:15.296,5.0299539,5.0298626
2026-03-21 19:34:18.461,5.0299526,5.0298613
2026-03-21 19:34:21.605,5.0299539,5.0298626
2026-03-21 19:34:24.757,5.0299513,5.0298613
2026-03-21 19:34:27.916,5.0299526,5.0298613
2026-03-21 19:34:31.078,5.02995,5.02986
2026-03-21 19:34:34.232,5.02995,5.02986
2026-03-21 19:34:37.386,5.0299487,5.0298626
2026-03-21 19:34:40.555,5.0299474,5.02986
2026-03-21 19:34:43.697,5.0299487,5.0298573
2026-03-21 19:34:46.847,5.0299461,5.0298573
2026-03-21 19:34:49.993,5.0299461,5.0298586
2026-03-21 19:34:53.154,5.0299513,5.0298586
2026-03-21 19:34:56.307,5.0299487,5.0298546
2026-03-21 19:34:59.456,5.0299474,5.0298546
2026-03-21 19:35:02.602,5.0299461,5.029856
2026-03-21 19:35:05.741,5.0299487,5.029856
2026-03-21 19:35:08.893,5.0299461,5.0298546
2026-03-21 19:35:12.055,5.0299449,5.0298533
2026-03-21 19:35:15.223,5.0299487,5.0298573
2026-03-21 19:35:18.392,5.0299487,5.0298546
2026-03-21 19:35:21.553,5.0299474,5.0298546
2026-03-21 19:35:24.706,5.0299449,5.0298533
2026-03-21 19:35:27.863,5.0299449,5.0298546
2026-03-21 19:35:31.028,5.0299423,5.029852
2026-03-21 19:35:34.176,5.0299436,5.0298533
2026-03-21 19:35:37.322,5.0299449,5.0298546
2026-03-21 19:35:40.471,5.0299449,5.0298573
2026-03-21 19:35:43.633,5.0299449,5.029856
2026-03-21 19:35:46.801,5.029941,5.0298507
2026-03-21 19:35:49.970,5.0299423,5.0298507
2026-03-21 19:35:53.123,5.0299397,5.029852
2026-03-21 19:35:56.269,5.0299423,5.0298546
2026-03-21 19:35:59.414,5.0299384,5.0298507
2026-03-21 19:36:02.564,5.0299423,5.0298493
2026-03-21 19:36:05.727,5.029941,5.0298507
2026-03-21 19:36:08.895,5.0299423,5.029852
2026-03-21 19:36:12.049,5.0299384,5.0298533
2026-03-21 19:36:15.207,5.0299397,5.0298507
2026-03-21 19:36:18.360,5.0299423,5.0298507
2026-03-21 19:36:21.519,5.0299436,5.0298493
2026-03-21 19:36:24.674,5.029941,5.0298493
2026-03-21 19:36:27.806,5.0299371,5.0298493
2026-03-21 19:36:30.959,5.029941,5.0298507
2026-03-21 19:36:34.128,5.0299423,5.0298507
2026-03-21 19:36:37.276,5.029941,5.029852
2026-03-21 19:36:40.425,5.0299384,5.0298493
2026-03-21 19:36:43.577,5.0299371,5.0298507
2026-03-21 19:36:46.706,5.0299397,5.0298493
2026-03-21 19:36:49.880,5.0299384,5.0298454
2026-03-21 19:36:53.021,5.0299423,5.0298493
2026-03-21 19:36:56.158,5.029941,5.0298454
2026-03-21 19:36:59.322,5.0299384,5.0298454
2026-03-21 19:37:02.472,5.0299384,5.0298467
2026-03-21 19:37:05.640,5.0299384,5.0298467
2026-03-21 19:37:08.797,5.0299345,5.0298454
2026-03-21 19:37:11.942,5.0299345,5.0298467
2026-03-21 19:37:15.086,5.0299345,5.0298467
2026-03-21 19:37:18.251,5.0299345,5.029848
2026-03-21 19:37:21.410,5.0299384,5.0298467
2026-03-21 19:37:24.572,5.0299384,5.029848
2026-03-21 19:37:27.740,5.0299345,5.0298427
2026-03-21 19:37:30.892,5.0299371,5.0298493
2026-03-21 19:37:34.053,5.0299371,5.0298454
2026-03-21 19:37:37.196,5.0299358,5.029848
2026-03-21 19:37:40.364,5.0299319,5.029848
2026-03-21 19:37:43.527,5.0299397,5.0298454
2026-03-21 19:37:46.696,5.0299332,5.0298454
2026-03-21 19:37:49.865,5.0299358,5.0298454
2026-03-21 19:37:53.006,5.0299358,5.0298454
2026-03-21 19:37:56.177,5.0299358,5.0298401
2026-03-21 19:37:59.333,5.0299332,5.0298387
2026-03-21 19:38:02.483,5.0299319,5.0298387
2026-03-21 19:38:05.627,5.0299319,5.0298414
2026-03-21 19:38:08.764,5.0299332,5.0298427
2026-03-21 19:38:11.928,5.0299319,5.0298414
2026-03-21 19:38:15.096,5.0299294,5.0298401
2026-03-21 19:38:18.253,5.0299307,5.0298427
2026-03-21 19:38:21.419,5.0299332,5.0298387
2026-03-21 19:38:24.573,5.0299319,5.0298401
2026-03-21 19:38:27.739,5.0299307,5.0298374
2026-03-21 19:38:30.901,5.0299319,5.0298414
2026-03-21 19:38:34.069,5.0299281,5.0298387
2026-03-21 19:38:37.239,5.0299294,5.0298374
2026-03-21 19:38:40.395,5.0299294,5.0298361
2026-03-21 19:38:43.547,5.0299268,5.0298361
2026-03-21 19:38:46.697,5.0299294,5.0298361
2026-03-21 19:38:49.866,5.0299307,5.0298374
2026-03-21 19:38:52.995,5.0299281,5.0298347
2026-03-21 19:38:56.137,5.0299281,5.0298387
2026-03-21 19:38:59.291,5.0299281,5.0298334
2026-03-21 19:39:02.447,5.0299294,5.0298347
2026-03-21 19:39:05.607,5.0299307,5.0298361
2026-03-21 19:39:08.771,5.0299242,5.0298347
2026-03-21 19:39:11.936,5.0299268,5.0298361
2026-03-21 19:39:15.096,5.0299281,5.0298374
2026-03-21 19:39:18.248,5.0299255,5.0298361
2026-03-21 19:39:21.406,5.0299268,5.0298374
2026-03-21 19:39:24.562,5.0299242,5.0298401
2026-03-21 19:39:27.717,5.0299307,5.0298374
2026-03-21 19:39:30.886,5.0299281,5.0298334
2026-03-21 19:39:34.055,5.0299319,5.0298387
2026-03-21 19:39:37.207,5.0299281,5.0298374
2026-03-21 19:39:40.359,5.0299319,5.0298374
2026-03-21 19:39:43.525,5.0299268,5.0298387
2026-03-21 19:39:46.669,5.0299281,5.0298387
2026-03-21 19:39:49.834,5.0299268,5.0298387
2026-03-21 19:39:52.974,5.0299281,5.0298374
2026-03-21 19:39:56.145,5.0299294,5.0298374
2026-03-21 19:39:59.298,5.0299307,5.0298347
2026-03-21 19:40:02.445,5.0299307,5.0298401
2026-03-21 19:40:05.604,5.0299307,5.0298401
2026-03-21 19:40:08.758,5.0299294,5.0298387
2026-03-21 19:40:11.912,5.0299281,5.0298361
2026-03-21 19:40:15.065,5.0299268,5.0298374
2026-03-21 19:40:18.215,5.0299229,5.0298374
2026-03-21 19:40:21.371,5.0299255,5.0298414
2026-03-21 19:40:24.535,5.0299255,5.0298374
2026-03-21 19:40:27.704,5.0299255,5.0298374
2026-03-21 19:40:30.843,5.0299255,5.0298361
2026-03-21 19:40:34.004,5.0299294,5.0298387
2026-03-21 19:40:37.176,5.0299255,5.0298361
2026-03-21 19:40:40.341,5.0299268,5.0298347
2026-03-21 19:40:43.511,5.0299294,5.0298374
2026-03-21 19:40:46.642,5.0299294,5.0298334
2026-03-21 19:40:49.791,5.0299294,5.0298401
2026-03-21 19:40:52.961,5.0299307,5.0298361
2026-03-21 19:40:56.123,5.0299294,5.0298387
2026-03-21 19:40:59.256,5.0299294,5.0298374
2026-03-21 19:41:02.411,5.0299268,5.0298361
2026-03-21 19:41:05.556,5.0299268,5.0298387
2026-03-21 19:41:08.680,5.0299281,5.0298361
2026-03-21 19:41:11.829,5.0299294,5.0298374
2026-03-21 19:41:14.981,5.0299281,5.0298347
2026-03-21 19:41:18.137,5.0299281,5.0298387
2026-03-21 19:41:21.293,5.0299242,5.0298374
2026-03-21 19:41:24.452,5.0299294,5.0298387
2026-03-21 19:41:27.616,5.0299268,5.0298374
2026-03-21 19:41:30.771,5.0299307,5.0298361
2026-03-21 19:41:33.931,5.0299294,5.0298361
2026-03-21 19:41:37.075,5.0299268,5.0298374
2026-03-21 19:41:40.222,5.0299294,5.0298347
2026-03-21 19:41:43.356,5.0299281,5.0298361
2026-03-21 19:41:46.514,5.0299268,5.0298387
2026-03-21 19:41:49.670,5.0299294,5.0298347
2026-03-21 19:41:52.809,5.0299319,5.0298347
2026-03-21 19:41:55.946,5.0299268,5.0298361
2026-03-21 19:41:59.098,5.0299294,5.0298361
2026-03-21 19:42:02.267,5.0299319,5.0298401
2026-03-21 19:42:05.431,5.0299307,5.0298374
2026-03-21 19:42:08.583,5.0299294,5.0298401
2026-03-21 19:42:11.719,5.0299294,5.0298387
2026-03-21 19:42:14.876,5.0299294,5.029844
2026-03-21 19:42:18.015,5.0299332,5.0298414
2026-03-21 19:42:21.176,5.0299319,5.0298414
2026-03-21 19:42:24.342,5.0299294,5.0298374
2026-03-21 19:42:27.508,5.0299319,5.0298414
2026-03-21 19:42:30.677,5.0299332,5.0298401
2026-03-21 19:42:33.830,5.0299358,5.0298387
2026-03-21 19:42:36.997,5.0299307,5.0298361
2026-03-21 19:42:40.161,5.0299319,5.0298401
2026-03-21 19:42:43.335,5.0299294,5.0298334
2026-03-21 19:42:46.491,5.0299307,5.0298414
2026-03-21 19:42:49.640,5.0299307,5.0298387
2026-03-21 19:42:52.784,5.0299319,5.0298401
2026-03-21 19:42:55.950,5.0299332,5.0298427
2026-03-21 19:42:59.093,5.0299345,5.0298427
2026-03-21 19:43:02.248,5.0299345,5.0298401
2026-03-21 19:43:05.407,5.0299371,5.0298427
2026-03-21 19:43:08.558,5.0299319,5.0298427
2026-03-21 19:43:11.704,5.0299319,5.0298374
2026-03-21 19:43:14.858,5.0299294,5.0298374
2026-03-21 19:43:18.009,5.0299307,5.0298401
2026-03-21 19:43:21.166,5.0299332,5.0298414
2026-03-21 19:43:24.319,5.0299345,5.0298401
2026-03-21 19:43:27.473,5.0299319,5.0298427
2026-03-21 19:43:30.632,5.0299358,5.0298427
2026-03-21 19:43:33.797,5.0299332,5.0298414
2026-03-21 19:43:36.966,5.0299332,5.0298427
2026-03-21 19:43:40.121,5.0299332,5.0298401
2026-03-21 19:43:43.274,5.0299345,5.0298387
2026-03-21 19:43:46.442,5.0299345,5.0298401
2026-03-21 19:43:49.598,5.0299358,5.0298467
2026-03-21 19:43:52.736,5.0299358,5.0298427
2026-03-21 19:43:55.910,5.0299332,5.0298414
2026-03-21 19:43:59.063,5.0299332,5.0298401
2026-03-21 19:44:02.197,5.0299345,5.0298374
2026-03-21 19:44:05.356,5.0299332,5.0298401
2026-03-21 19:44:08.528,5.0299345,5.0298401
2026-03-21 19:44:11.694,5.0299345,5.0298401
2026-03-21 19:44:14.836,5.0299345,5.0298414
2026-03-21 19:44:17.987,5.0299332,5.029844
2026-03-21 19:44:21.119,5.0299358,5.0298401
2026-03-21 19:44:24.291,5.0299332,5.0298401
2026-03-21 19:44:27.460,5.0299307,5.0298401
2026-03-21 19:44:30.627,5.0299345,5.0298427
2026-03-21 19:44:33.794,5.0299332,5.0298427
2026-03-21 19:44:36.960,5.0299294,5.0298374
2026-03-21 19:44:40.105,5.0299332,5.0298414
2026-03-21 19:44:43.271,5.0299371,5.0298427
2026-03-21 19:44:46.432,5.0299307,5.0298414
2026-03-21 19:44:49.593,5.0299345,5.0298401
2026-03-21 19:44:52.764,5.0299358,5.0298414
2026-03-21 19:44:55.923,5.029941,5.029848
2026-03-21 19:44:59.062,5.0299345,5.0298414
2026-03-21 19:45:02.230,5.0299384,5.0298387
2026-03-21 19:45:05.393,5.0299319,5.0298427
2026-03-21 19:45:08.547,5.0299384,5.0298414
2026-03-21 19:45:11.696,5.0299332,5.0298427
2026-03-21 19:45:14.846,5.0299358,5.0298414
2026-03-21 19:45:17.986,5.0299319,5.029844
2026-03-21 19:45:21.145,5.0299319,5.0298427
2026-03-21 19:45:24.297,5.0299358,5.029844
2026-03-21 19:45:27.434,5.0299397,5.0298454
2026-03-21 19:45:30.589,5.0299345,5.0298427
2026-03-21 19:45:33.737,5.0299332,5.029844
2026-03-21 19:45:36.898,5.0299319,5.0298414
2026-03-21 19:45:40.045,5.0299358,5.0298427
2026-03-21 19:45:43.196,5.0299345,5.0298414
2026-03-21 19:45:46.344,5.029941,5.029844
2026-03-21 19:45:49.515,5.0299371,5.0298414
2026-03-21 19:45:52.682,5.0299345,5.0298427
2026-03-21 19:45:55.837,5.0299397,5.029848
2026-03-21 19:45:59.002,5.0299358,5.0298454
2026-03-21 19:46:02.146,5.0299384,5.0298454
2026-03-21 19:46:05.302,5.029941,5.0298454
2026-03-21 19:46:08.441,5.0299371,5.0298454
2026-03-21 19:46:11.605,5.0299384,5.0298467
2026-03-21 19:46:14.774,5.0299397,5.0298414
2026-03-21 19:46:17.940,5.0299358,5.0298454
2026-03-21 19:46:21.086,5.0299397,5.0298467
2026-03-21 19:46:24.243,5.029941,5.0298467
2026-03-21 19:46:27.386,5.0299397,5.029844
2026-03-21 19:46:30.549,5.0299397,5.0298467
2026-03-21 19:46:33.705,5.0299371,5.029848
2026-03-21 19:46:36.868,5.0299358,5.0298467
2026-03-21 19:46:40.031,5.0299397,5.029848
2026-03-21 19:46:43.180,5.0299423,5.0298493
2026-03-21 19:46:46.348,5.029941,5.0298467
2026-03-21 19:46:49.507,5.0299397,5.029848
2026-03-21 19:46:52.667,5.0299397,5.029852
2026-03-21 19:46:55.818,5.0299371,5.0298467
2026-03-21 19:46:58.977,5.029941,5.0298467
2026-03-21 19:47:02.140,5.0299397,5.0298467
2026-03-21 19:47:05.278,5.0299384,5.0298454
2026-03-21 19:47:08.445,5.0299358,5.0298454
2026-03-21 19:47:11.597,5.029941,5.0298454
2026-03-21 19:47:14.750,5.0299423,5.029844
2026-03-21 19:47:17.902,5.0299384,5.0298467
2026-03-21 19:47:21.063,5.0299384,5.029848
2026-03-21 19:47:24.220,5.0299423,5.0298507
2026-03-21 19:47:27.361,5.0299384,5.029848
2026-03-21 19:47:30.526,5.0299384,5.0298467
2026-03-21 19:47:33.681,5.0299384,5.029848
2026-03-21 19:47:36.839,5.0299423,5.029848
2026-03-21 19:47:39.993,5.0299436,5.0298467
2026-03-21 19:47:43.166,5.029941,5.0298493
2026-03-21 19:47:46.319,5.0299423,5.029848
2026-03-21 19:47:49.464,5.029941,5.0298493
2026-03-21 19:47:52.629,5.0299397,5.029848
2026-03-21 19:47:55.800,5.029941,5.0298493
2026-03-21 19:47:58.951,5.0299345,5.0298467
2026-03-21 19:48:02.107,5.0299436,5.029852
2026-03-21 19:48:05.278,5.0299384,5.0298507
2026-03-21 19:48:08.434,5.0299358,5.029848
2026-03-21 19:48:11.592,5.0299384,5.0298493
2026-03-21 19:48:14.745,5.0299384,5.0298467
2026-03-21 19:48:17.897,5.0299345,5.0298454
2026-03-21 19:48:21.049,5.0299345,5.029844
2026-03-21 19:48:24.191,5.0299358,5.0298454
2026-03-21 19:48:27.349,5.0299358,5.029848
2026-03-21 19:48:30.498,5.0299384,5.0298467
2026-03-21 19:48:33.671,5.0299371,5.0298467
2026-03-21 19:48:36.827,5.0299332,5.0298493
2026-03-21 19:48:39.995,5.0299397,5.0298454
2026-03-21 19:48:43.159,5.0299358,5.0298467
2026-03-21 19:48:46.315,5.0299371,5.0298454
2026-03-21 19:48:49.474,5.0299371,5.029848
2026-03-21 19:48:52.641,5.0299332,5.0298493
2026-03-21 19:48:55.797,5.0299371,5.0298467
2026-03-21 19:48:58.963,5.0299358,5.029848
2026-03-21 19:49:02.117,5.0299397,5.0298507
2026-03-21 19:49:05.273,5.0299371,5.0298467
2026-03-21 19:49:08.430,5.0299397,5.0298493
2026-03-21 19:49:11.582,5.0299358,5.0298454
2026-03-21 19:49:14.735,5.0299332,5.029848
2026-03-21 19:49:17.876,5.0299358,5.0298507
2026-03-21 19:49:21.033,5.0299345,5.0298454
2026-03-21 19:49:24.198,5.0299358,5.0298493
2026-03-21 19:49:27.346,5.0299345,5.029848
2026-03-21 19:49:30.498,5.0299358,5.029848
2026-03-21 19:49:33.621,5.0299345,5.0298493
2026-03-21 19:49:36.758,5.0299371,5.0298454
2026-03-21 19:49:39.913,5.0299345,5.029848
2026-03-21 19:49:43.055,5.0299384,5.0298493
2026-03-21 19:49:46.216,5.0299397,5.029848
2026-03-21 19:49:49.381,5.029941,5.029848
2026-03-21 19:49:52.511,5.0299384,5.0298507
2026-03-21 19:49:55.682,5.0299371,5.0298493
2026-03-21 19:49:58.833,5.0299397,5.029852
2026-03-21 19:50:01.972,5.0299423,5.0298493
2026-03-21 19:50:05.124,5.0299384,5.0298507
2026-03-21 19:50:08.294,5.0299397,5.029848
2026-03-21 19:50:11.448,5.0299397,5.0298533
2026-03-21 19:50:14.619,5.0299371,5.0298493
2026-03-21 19:50:17.788,5.0299397,5.029852
2026-03-21 19:50:20.949,5.0299358,5.0298467
