# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-18 21:38:56.092,5.0288398,5.0287519
2026-03-18 21:38:58.688,5.0288269,5.0287652
2026-03-18 21:39:01.276,5.0288398,5.0287519
2026-03-18 21:39:03.867,5.0288398,5.0287785
2026-03-18 21:39:06.462,5.0288398,5.0287519
2026-03-18 21:39:09.054,5.0288398,5.0287652
2026-03-18 21:39:11.635,5.0288269,5.0287519
2026-03-18 21:39:14.221,5.0288269,5.0287387
2026-03-18 21:39:16.814,5.0288269,5.0287387
2026-03-18 21:39:19.409,5.0288398,5.0287519
2026-03-18 21:39:22.001,5.0288398,5.0287519
2026-03-18 21:39:24.593,5.0288269,5.0287387
2026-03-18 21:39:27.190,5.0288269,5.0287652
2026-03-18 21:39:29.790,5.0288527,5.0287519
2026-03-18 21:39:32.372,5.0288398,5.0287519
2026-03-18 21:39:34.964,5.0288657,5.0287519
2026-03-18 21:39:37.562,5.0288269,5.0287519
2026-03-18 21:39:40.163,5.0288269,5.0287387
2026-03-18 21:39:42.747,5.0288398,5.0287519
2026-03-18 21:39:45.340,5.0288398,5.0287652
2026-03-18 21:39:47.922,5.0288398,5.0287785
2026-03-18 21:39:50.522,5.0288398,5.0287519
2026-03-18 21:39:53.119,5.0288398,5.0287254
2026-03-18 21:39:55.711,5.0288398,5.0287519
2026-03-18 21:39:58.307,5.0288269,5.0287519
2026-03-18 21:40:00.891,5.0288398,5.0287387
2026-03-18 21:40:03.472,5.0288527,5.0287519
2026-03-18 21:40:06.053,5.0288527,5.0287652
2026-03-18 21:40:08.652,5.0288398,5.0287652
2026-03-18 21:40:11.249,5.0288398,5.0287652
2026-03-18 21:40:13.836,5.0288527,5.0287519
2026-03-18 21:40:16.432,5.0288398,5.0287387
2026-03-18 21:40:19.007,5.0288398,5.0287652
2026-03-18 21:40:21.595,5.0288398,5.0287652
2026-03-18 21:40:24.172,5.0288269,5.0287387
2026-03-18 21:40:26.769,5.0288527,5.0287387
2026-03-18 21:40:29.357,5.0288398,5.0287652
2026-03-18 21:40:31.951,5.0288527,5.0287387
2026-03-18 21:40:34.544,5.0288398,5.0287652
2026-03-18 21:40:37.142,5.0288398,5.0287519
2026-03-18 21:40:39.729,5.0288269,5.0287387
2026-03-18 21:40:42.326,5.0288398,5.0287519
2026-03-18 21:40:44.921,5.0288269,5.0287387
2026-03-18 21:40:47.499,5.0288527,5.0287519
2026-03-18 21:40:50.086,5.0288269,5.0287387
2026-03-18 21:40:52.667,5.0288527,5.0287519
2026-03-18 21:40:55.252,5.0288398,5.0287519
2026-03-18 21:40:57.848,5.0288398,5.0287652
2026-03-18 21:41:00.445,5.0288398,5.0287519
2026-03-18 21:41:03.045,5.0288398,5.0287652
2026-03-18 21:41:05.638,5.0288269,5.0287519
2026-03-18 21:41:08.228,5.0288527,5.0287519
2026-03-18 21:41:10.825,5.0288269,5.0287254
2026-03-18 21:41:13.426,5.0288398,5.0287387
2026-03-18 21:41:15.992,5.0288398,5.0287519
2026-03-18 21:41:18.583,5.0288269,5.0287519
2026-03-18 21:41:21.177,5.0288269,5.0287652
2026-03-18 21:41:23.761,5.0288398,5.0287387
2026-03-18 21:41:26.353,5.0288269,5.0287254
2026-03-18 21:41:28.948,5.0288527,5.0287387
2026-03-18 21:41:31.544,5.0288269,5.0287519
2026-03-18 21:41:34.128,5.0288527,5.0287387
2026-03-18 21:41:36.725,5.0288269,5.0287387
2026-03-18 21:41:39.298,5.0288398,5.0287519
2026-03-18 21:41:41.895,5.0288398,5.0287387
2026-03-18 21:41:44.485,5.0288269,5.0287519
2026-03-18 21:41:47.079,5.0288269,5.0287387
2026-03-18 21:41:49.670,5.0288398,5.0287519
2026-03-18 21:41:52.252,5.0288527,5.0287387
2026-03-18 21:41:54.848,5.0288398,5.0287519
2026-03-18 21:41:57.429,5.0288269,5.0287519
2026-03-18 21:42:00.027,5.0288527,5.0287652
2026-03-18 21:42:02.628,5.0288527,5.0287519
2026-03-18 21:42:05.211,5.0288398,5.0287519
2026-03-18 21:42:07.811,5.0288269,5.0287519
2026-03-18 21:42:10.409,5.0288398,5.0287519
2026-03-18 21:42:12.999,5.0288398,5.0287519
2026-03-18 21:42:15.590,5.0288269,5.0287254
2026-03-18 21:42:18.184,5.0288269,5.0287519
2026-03-18 21:42:20.782,5.0288527,5.0287387
2026-03-18 21:42:23.373,5.0288398,5.0287652
2026-03-18 21:42:25.963,5.0288398,5.0287652
2026-03-18 21:42:28.557,5.0288398,5.0287519
2026-03-18 21:42:31.148,5.0288398,5.0287519
2026-03-18 21:42:33.746,5.0288398,5.0287519
2026-03-18 21:42:36.343,5.0288269,5.0287519
2026-03-18 21:42:38.936,5.0288398,5.0287519
2026-03-18 21:42:41.520,5.0288269,5.0287387
2026-03-18 21:42:44.107,5.0288398,5.0287254
2026-03-18 21:42:46.692,5.0288527,5.0287519
2026-03-18 21:42:49.281,5.0288527,5.0287652
2026-03-18 21:42:51.878,5.0288527,5.0287652
2026-03-18 21:42:54.471,5.0288398,5.0287519
2026-03-18 21:42:57.064,5.0288398,5.0287387
2026-03-18 21:42:59.653,5.0288527,5.0287387
2026-03-18 21:43:02.247,5.0288269,5.0287519
2026-03-18 21:43:04.841,5.0288269,5.0287387
2026-03-18 21:43:07.423,5.0288527,5.0287519
2026-03-18 21:43:10.006,5.0288527,5.0287652
2026-03-18 21:43:12.588,5.0288398,5.0287519
2026-03-18 21:43:15.186,5.0288398,5.0287519
2026-03-18 21:43:17.780,5.0288398,5.0287519
2026-03-18 21:43:20.363,5.0288398,5.0287387
2026-03-18 21:43:22.958,5.0288269,5.0287652
2026-03-18 21:43:25.550,5.0288269,5.0287387
2026-03-18 21:43:28.119,5.028814,5.0287652
2026-03-18 21:43:30.716,5.0288269,5.0287519
2026-03-18 21:43:33.318,5.0288269,5.0287519
2026-03-18 21:43:35.908,5.0288269,5.0287254
2026-03-18 21:43:38.496,5.0288269,5.0287254
2026-03-18 21:43:41.077,5.0288269,5.0287519
2026-03-18 21:43:43.659,5.0288269,5.0287387
2026-03-18 21:43:46.257,5.0288269,5.0287387
2026-03-18 21:43:48.851,5.0288398,5.0287652
2026-03-18 21:43:51.436,5.0288398,5.0287652
2026-03-18 21:43:54.012,5.0288269,5.0287652
2026-03-18 21:43:56.598,5.0288398,5.0287519
2026-03-18 21:43:59.188,5.0288398,5.0287519
2026-03-18 21:44:01.784,5.0288527,5.0287652
2026-03-18 21:44:04.380,5.0288269,5.0287519
2026-03-18 21:44:06.975,5.0288269,5.0287254
2026-03-18 21:44:09.566,5.0288269,5.0287652
2026-03-18 21:44:12.163,5.0288527,5.0287387
2026-03-18 21:44:14.761,5.0288269,5.0287387
2026-03-18 21:44:17.341,5.0288269,5.0287387
2026-03-18 21:44:19.945,5.0288398,5.0287519
2026-03-18 21:44:22.524,5.0288398,5.0287652
2026-03-18 21:44:25.117,5.0288398,5.0287785
2026-03-18 21:44:27.717,5.0288398,5.0287519
2026-03-18 21:44:30.314,5.0288269,5.0287387
2026-03-18 21:44:32.909,5.0288398,5.0287387
2026-03-18 21:44:35.502,5.0288398,5.0287519
2026-03-18 21:44:38.096,5.0288398,5.0287652
2026-03-18 21:44:40.692,5.0288398,5.0287387
2026-03-18 21:44:43.281,5.0288398,5.0287387
2026-03-18 21:44:45.879,5.0288527,5.0287519
2026-03-18 21:44:48.473,5.0288398,5.0287652
2026-03-18 21:44:51.071,5.0288398,5.0287519
2026-03-18 21:44:53.667,5.0288398,5.0287652
2026-03-18 21:44:56.264,5.0288398,5.0287519
2026-03-18 21:44:58.865,5.0288527,5.0287652
2026-03-18 21:45:01.445,5.0288527,5.0287519
2026-03-18 21:45:04.042,5.0288527,5.0287387
2026-03-18 21:45:06.638,5.0288398,5.0287519
2026-03-18 21:45:09.236,5.0288527,5.0287652
2026-03-18 21:45:11.829,5.0288398,5.0287387
2026-03-18 21:45:14.425,5.0288269,5.0287519
2026-03-18 21:45:17.014,5.0288398,5.0287519
2026-03-18 21:45:19.608,5.0288269,5.0287519
2026-03-18 21:45:22.195,5.0288527,5.0287652
2026-03-18 21:45:24.779,5.0288269,5.0287519
2026-03-18 21:45:27.378,5.028814,5.0287519
2026-03-18 21:45:29.967,5.0288269,5.0287519
2026-03-18 21:45:32.566,5.0288527,5.0287652
2026-03-18 21:45:35.162,5.0288398,5.0287519
2026-03-18 21:45:37.741,5.0288398,5.0287254
2026-03-18 21:45:40.328,5.0288398,5.0287387
2026-03-18 21:45:42.914,5.0288269,5.0287387
2026-03-18 21:45:45.505,5.0288527,5.0287387
2026-03-18 21:45:48.092,5.0288527,5.0287519
2026-03-18 21:45:50.682,5.0288398,5.0287387
2026-03-18 21:45:53.274,5.0288398,5.0287254
2026-03-18 21:45:55.867,5.0288269,5.0287519
2026-03-18 21:45:58.447,5.0288269,5.0287652
2026-03-18 21:46:01.045,5.0288269,5.0287652
2026-03-18 21:46:03.640,5.0288527,5.0287519
2026-03-18 21:46:06.236,5.0288398,5.0287519
2026-03-18 21:46:08.823,5.0288269,5.0287387
2026-03-18 21:46:11.410,5.0288527,5.0287519
2026-03-18 21:46:14.004,5.0288398,5.0287519
2026-03-18 21:46:16.602,5.0288398,5.0287387
2026-03-18 21:46:19.189,5.0288269,5.0287387
2026-03-18 21:46:21.782,5.0288269,5.0287519
2026-03-18 21:46:24.379,5.0288269,5.0287387
2026-03-18 21:46:26.972,5.0288527,5.0287519
2026-03-18 21:46:29.563,5.0288398,5.0287519
2026-03-18 21:46:32.144,5.0288398,5.0287387
2026-03-18 21:46:34.741,5.0288527,5.0287652
2026-03-18 21:46:37.335,5.0288269,5.0287652
2026-03-18 21:46:39.928,5.0288398,5.0287519
2026-03-18 21:46:42.522,5.0288398,5.0287519
2026-03-18 21:46:45.110,5.0288269,5.0287519
2026-03-18 21:46:47.706,5.0288398,5.0287519
2026-03-18 21:46:50.289,5.0288398,5.0287652
2026-03-18 21:46:52.871,5.0288527,5.0287387
2026-03-18 21:46:55.455,5.0288398,5.0287387
2026-03-18 21:46:58.034,5.0288398,5.0287387
2026-03-18 21:47:00.633,5.0288269,5.0287519
2026-03-18 21:47:03.219,5.0288398,5.0287652
2026-03-18 21:47:05.815,5.0288398,5.0287519
2026-03-18 21:47:08.415,5.0288269,5.0287652
2026-03-18 21:47:11.005,5.0288527,5.0287652
2026-03-18 21:47:13.588,5.0288398,5.0287387
2026-03-18 21:47:16.179,5.0288269,5.0287519
2026-03-18 21:47:18.774,5.0288398,5.0287387
2026-03-18 21:47:21.370,5.0288398,5.0287652
2026-03-18 21:47:23.968,5.0288269,5.0287519
2026-03-18 21:47:26.560,5.0288269,5.0287652
2026-03-18 21:47:29.158,5.0288269,5.0287387
2026-03-18 21:47:31.755,5.0288527,5.0287519
2026-03-18 21:47:34.342,5.0288398,5.0287387
2026-03-18 21:47:36.923,5.0288269,5.0287519
2026-03-18 21:47:39.525,5.0288398,5.0287652
2026-03-18 21:47:42.122,5.0288527,5.0287519
2026-03-18 21:47:44.723,5.0288398,5.0287652
2026-03-18 21:47:47.311,5.0288269,5.0287519
2026-03-18 21:47:49.905,5.0288527,5.0287652
2026-03-18 21:47:52.500,5.0288269,5.0287652
2026-03-18 21:47:55.085,5.0288527,5.0287519
2026-03-18 21:47:57.674,5.0288398,5.0287519
2026-03-18 21:48:00.268,5.0288527,5.0287519
2026-03-18 21:48:02.841,5.0288527,5.0287519
2026-03-18 21:48:05.441,5.0288398,5.0287519
2026-03-18 21:48:08.037,5.0288398,5.0287519
2026-03-18 21:48:10.636,5.0288398,5.0287652
2026-03-18 21:48:13.232,5.0288269,5.0287652
2026-03-18 21:48:15.828,5.0288398,5.0287519
2026-03-18 21:48:18.423,5.0288398,5.0287519
2026-03-18 21:48:21.012,5.0288398,5.0287519
2026-03-18 21:48:23.604,5.0288398,5.0287519
2026-03-18 21:48:26.185,5.0288398,5.0287387
2026-03-18 21:48:28.785,5.0288398,5.0287387
2026-03-18 21:48:31.369,5.0288527,5.0287519
2026-03-18 21:48:33.961,5.0288398,5.0287519
2026-03-18 21:48:36.557,5.0288269,5.0287652
2026-03-18 21:48:39.152,5.0288398,5.0287652
2026-03-18 21:48:41.752,5.0288269,5.0287652
2026-03-18 21:48:44.344,5.0288269,5.0287652
2026-03-18 21:48:46.935,5.0288269,5.0287652
2026-03-18 21:48:49.525,5.0288398,5.0287519
2026-03-18 21:48:52.120,5.0288398,5.0287519
2026-03-18 21:48:54.718,5.0288269,5.0287519
2026-03-18 21:48:57.312,5.0288398,5.0287387
2026-03-18 21:48:59.894,5.0288398,5.0287387
2026-03-18 21:49:02.478,5.0288269,5.0287387
2026-03-18 21:49:05.072,5.0288269,5.0287652
2026-03-18 21:49:07.662,5.0288269,5.0287519
2026-03-18 21:49:10.241,5.0288269,5.0287387
2026-03-18 21:49:12.833,5.028814,5.0287652
2026-03-18 21:49:15.427,5.0288269,5.0287519
2026-03-18 21:49:18.022,5.0288527,5.0287387
2026-03-18 21:49:20.623,5.0288527,5.0287652
2026-03-18 21:49:23.203,5.0288527,5.0287652
2026-03-18 21:49:25.800,5.0288527,5.0287387
2026-03-18 21:49:28.397,5.0288269,5.0287387
2026-03-18 21:49:30.992,5.0288398,5.0287519
2026-03-18 21:49:33.579,5.0288398,5.0287652
2026-03-18 21:49:36.171,5.0288398,5.0287387
2026-03-18 21:49:38.759,5.0288398,5.0287387
2026-03-18 21:49:41.354,5.0288269,5.0287519
2026-03-18 21:49:43.937,5.028814,5.0287519
2026-03-18 21:49:46.525,5.0288269,5.0287519
2026-03-18 21:49:49.124,5.0288269,5.0287387
2026-03-18 21:49:51.722,5.0288527,5.0287519
2026-03-18 21:49:54.316,5.0288527,5.0287387
2026-03-18 21:49:56.892,5.0288398,5.0287652
2026-03-18 21:49:59.489,5.0288269,5.0287519
2026-03-18 21:50:02.086,5.0288269,5.0287387
2026-03-18 21:50:04.682,5.0288398,5.0287519
2026-03-18 21:50:07.264,5.0288398,5.0287387
2026-03-18 21:50:09.840,5.0288398,5.0287519
2026-03-18 21:50:12.423,5.0288398,5.0287387
2026-03-18 21:50:15.011,5.0288398,5.0287519
2026-03-18 21:50:17.581,5.0288527,5.0287387
2026-03-18 21:50:20.178,5.0288527,5.0287519
2026-03-18 21:50:22.775,5.0288398,5.0287519
2026-03-18 21:50:25.369,5.0288398,5.0287519
2026-03-18 21:50:27.950,5.0288398,5.0287519
2026-03-18 21:50:30.532,5.0288398,5.0287387
2026-03-18 21:50:33.129,5.0288398,5.0287387
2026-03-18 21:50:35.726,5.0288527,5.0287254
2026-03-18 21:50:38.311,5.0288527,5.0287519
2026-03-18 21:50:40.898,5.0288398,5.0287387
2026-03-18 21:50:43.486,5.0288527,5.0287387
2026-03-18 21:50:46.083,5.0288398,5.0287519
2026-03-18 21:50:48.680,5.0288269,5.0287519
2026-03-18 21:50:51.270,5.0288527,5.0287519
2026-03-18 21:50:53.865,5.0288398,5.0287519
2026-03-18 21:50:56.460,5.0288527,5.0287519
2026-03-18 21:50:59.041,5.0288398,5.0287652
2026-03-18 21:51:01.630,5.0288398,5.0287652
2026-03-18 21:51:04.209,5.0288398,5.0287652
2026-03-18 21:51:06.804,5.0288527,5.0287519
2026-03-18 21:51:09.392,5.0288527,5.0287519
2026-03-18 21:51:11.992,5.0288269,5.0287652
2026-03-18 21:51:14.585,5.0288269,5.0287519
2026-03-18 21:51:17.181,5.0288269,5.0287519
2026-03-18 21:51:19.777,5.0288269,5.0287652
2026-03-18 21:51:22.358,5.0288398,5.0287387
2026-03-18 21:51:24.956,5.0288398,5.0287519
2026-03-18 21:51:27.539,5.0288398,5.0287519
2026-03-18 21:51:30.119,5.0288398,5.0287652
2026-03-18 21:51:32.718,5.0288269,5.0287652
2026-03-18 21:51:35.312,5.0288398,5.0287387
2026-03-18 21:51:37.906,5.0288269,5.0287387
2026-03-18 21:51:40.499,5.0288527,5.0287387
2026-03-18 21:51:43.085,5.0288527,5.0287254
2026-03-18 21:51:45.665,5.0288398,5.0287519
2026-03-18 21:51:48.257,5.0288398,5.0287254
2026-03-18 21:51:50.847,5.0288269,5.0287387
2026-03-18 21:51:53.417,5.0288398,5.0287519
2026-03-18 21:51:56.011,5.0288527,5.0287519
2026-03-18 21:51:58.603,5.0288269,5.0287652
2026-03-18 21:52:01.194,5.0288269,5.0287652
2026-03-18 21:52:03.790,5.0288398,5.0287652
2026-03-18 21:52:06.388,5.0288398,5.0287387
2026-03-18 21:52:08.983,5.0288527,5.0287387
2026-03-18 21:52:11.577,5.0288269,5.0287519
2026-03-18 21:52:14.172,5.0288527,5.0287519
2026-03-18 21:52:16.760,5.0288398,5.0287519
2026-03-18 21:52:19.334,5.0288398,5.0287387
2026-03-18 21:52:21.927,5.0288398,5.0287652
2026-03-18 21:52:24.512,5.0288398,5.0287519
2026-03-18 21:52:27.085,5.0288269,5.0287519
2026-03-18 21:52:29.680,5.0288269,5.0287519
2026-03-18 21:52:32.277,5.0288269,5.0287254
2026-03-18 21:52:34.870,5.0288269,5.0287652
2026-03-18 21:52:37.457,5.0288398,5.0287652
2026-03-18 21:52:40.051,5.0288269,5.0287387
2026-03-18 21:52:42.647,5.0288398,5.0287387
2026-03-18 21:52:45.240,5.0288398,5.0287652
2026-03-18 21:52:47.830,5.0288269,5.0287387
2026-03-18 21:52:50.425,5.0288398,5.0287519
2026-03-18 21:52:53.022,5.0288527,5.0287519
2026-03-18 21:52:55.615,5.0288527,5.0287519
2026-03-18 21:52:58.209,5.0288398,5.0287387
2026-03-18 21:53:00.787,5.0288527,5.0287519
2026-03-18 21:53:03.384,5.0288269,5.0287519
2026-03-18 21:53:05.974,5.0288398,5.0287652
2026-03-18 21:53:08.570,5.0288398,5.0287387
2026-03-18 21:53:11.171,5.0288269,5.0287387
2026-03-18 21:53:13.767,5.0288398,5.0287387
2026-03-18 21:53:16.364,5.0288269,5.0287254
2026-03-18 21:53:18.960,5.0288269,5.0287519
2026-03-18 21:53:21.546,5.0288269,5.0287519
2026-03-18 21:53:24.134,5.0288269,5.0287519
2026-03-18 21:53:26.735,5.0288269,5.0287519
2026-03-18 21:53:29.334,5.0288269,5.0287254
2026-03-18 21:53:31.929,5.0288269,5.0287519
2026-03-18 21:53:34.528,5.0288398,5.0287387
2026-03-18 21:53:37.126,5.0288398,5.0287387
2026-03-18 21:53:39.722,5.0288269,5.0287387
2026-03-18 21:53:42.304,5.0288398,5.0287387
2026-03-18 21:53:44.904,5.0288527,5.0287652
2026-03-18 21:53:47.502,5.0288269,5.0287519
2026-03-18 21:53:50.088,5.0288398,5.0287387
2026-03-18 21:53:52.683,5.0288269,5.0287519
2026-03-18 21:53:55.274,5.0288398,5.0287519
2026-03-18 21:53:57.868,5.0288527,5.0287387
2026-03-18 21:54:00.452,5.0288398,5.0287519
2026-03-18 21:54:03.025,5.0288398,5.0287519
2026-03-18 21:54:05.619,5.0288527,5.0287254
2026-03-18 21:54:08.218,5.0288398,5.0287652
2026-03-18 21:54:10.814,5.0288527,5.0287254
2026-03-18 21:54:13.413,5.0288269,5.0287387
2026-03-18 21:54:16.002,5.0288398,5.0287387
2026-03-18 21:54:18.580,5.028814,5.0287519
2026-03-18 21:54:21.176,5.0288269,5.0287387
2026-03-18 21:54:23.755,5.0288269,5.0287387
2026-03-18 21:54:26.346,5.0288269,5.0287652
2026-03-18 21:54:28.942,5.0288398,5.0287387
2026-03-18 21:54:31.541,5.0288527,5.0287387
2026-03-18 21:54:34.142,5.0288269,5.0287387
2026-03-18 21:54:36.739,5.0288269,5.0287652
2026-03-18 21:54:39.333,5.0288398,5.0287387
2026-03-18 21:54:41.918,5.0288269,5.0287519
2026-03-18 21:54:44.509,5.0288269,5.0287519
2026-03-18 21:54:47.090,5.0288398,5.0287387
2026-03-18 21:54:49.681,5.0288398,5.0287519
2026-03-18 21:54:52.266,5.0288269,5.0287652
2026-03-18 21:54:54.849,5.0288527,5.0287519
2026-03-18 21:54:57.446,5.0288398,5.0287254
2026-03-18 21:55:00.035,5.0288398,5.0287519
2026-03-18 21:55:02.628,5.0288527,5.0287387
2026-03-18 21:55:05.228,5.0288269,5.0287519
2026-03-18 21:55:07.815,5.0288398,5.0287519
2026-03-18 21:55:10.410,5.0288269,5.0287387
2026-03-18 21:55:13.009,5.0288398,5.0287519
2026-03-18 21:55:15.596,5.0288269,5.0287387
2026-03-18 21:55:18.197,5.0288398,5.0287652
2026-03-18 21:55:20.795,5.0288527,5.0287652
2026-03-18 21:55:23.388,5.0288269,5.0287387
2026-03-18 21:55:25.974,5.028814,5.0287519
2026-03-18 21:55:28.568,5.0288269,5.0287519
2026-03-18 21:55:31.170,5.0288269,5.0287387
2026-03-18 21:55:33.767,5.0288269,5.0287254
2026-03-18 21:55:36.357,5.0288527,5.0287387
2026-03-18 21:55:38.958,5.0288398,5.0287519
2026-03-18 21:55:41.546,5.0288398,5.0287387
2026-03-18 21:55:44.136,5.0288269,5.0287254
2026-03-18 21:55:46.721,5.0288269,5.0287387
2026-03-18 21:55:49.315,5.0288398,5.0287652
2026-03-18 21:55:51.912,5.0288269,5.0287387
2026-03-18 21:55:54.507,5.0288269,5.0287519
2026-03-18 21:55:57.099,5.028814,5.0287519
2026-03-18 21:55:59.698,5.0288269,5.0287254
2026-03-18 21:56:02.283,5.0288269,5.0287387
2026-03-18 21:56:04.873,5.0288398,5.0287387
2026-03-18 21:56:07.466,5.0288269,5.0287254
2026-03-18 21:56:10.051,5.0288398,5.0287387
2026-03-18 21:56:12.637,5.028814,5.0287519
2026-03-18 21:56:15.224,5.0288398,5.0287254
2026-03-18 21:56:17.822,5.0288269,5.0287387
2026-03-18 21:56:20.406,5.0288269,5.0287387
2026-03-18 21:56:23.001,5.0288398,5.0287519
2026-03-18 21:56:25.594,5.0288269,5.0287519
2026-03-18 21:56:28.164,5.0288398,5.0287387
2026-03-18 21:56:30.758,5.0288398,5.0287254
2026-03-18 21:56:33.357,5.0288269,5.0287519
2026-03-18 21:56:35.944,5.0288269,5.0287519
2026-03-18 21:56:38.535,5.0288398,5.0287519
2026-03-18 21:56:41.129,5.0288398,5.0287519
2026-03-18 21:56:43.725,5.0288269,5.0287519
2026-03-18 21:56:46.317,5.028814,5.0287519
2026-03-18 21:56:48.908,5.0288269,5.0287652
2026-03-18 21:56:51.498,5.0288398,5.0287652
2026-03-18 21:56:54.086,5.0288269,5.0287387
2026-03-18 21:56:56.677,5.0288269,5.0287254
2026-03-18 21:56:59.269,5.0288398,5.0287254
2026-03-18 21:57:01.864,5.0288269,5.0287254
2026-03-18 21:57:04.452,5.0288398,5.0287387
2026-03-18 21:57:07.047,5.0288398,5.0287387
2026-03-18 21:57:09.641,5.0288398,5.0287387
2026-03-18 21:57:12.224,5.028814,5.0287519
2026-03-18 21:57:14.819,5.0288269,5.0287387
2026-03-18 21:57:17.418,5.0288398,5.0287387
2026-03-18 21:57:20.010,5.0288269,5.0287254
2026-03-18 21:57:22.612,5.0288269,5.0287519
2026-03-18 21:57:25.210,5.0288527,5.0287519
2026-03-18 21:57:27.794,5.0288398,5.0287387
2026-03-18 21:57:30.385,5.028814,5.0287254
2026-03-18 21:57:32.980,5.0288269,5.0287254
2026-03-18 21:57:35.579,5.0288269,5.0287387
2026-03-18 21:57:38.173,5.0288269,5.0287519
2026-03-18 21:57:40.774,5.0288398,5.0287519
2026-03-18 21:57:43.368,5.028814,5.0287387
2026-03-18 21:57:45.960,5.0288398,5.0287519
2026-03-18 21:57:48.553,5.0288398,5.0287519
2026-03-18 21:57:51.136,5.0288269,5.0287652
2026-03-18 21:57:53.730,5.0288398,5.0287387
2026-03-18 21:57:56.319,5.0288269,5.0287519
2026-03-18 21:57:58.914,5.0288527,5.0287387
2026-03-18 21:58:01.505,5.0288269,5.0287519
2026-03-18 21:58:04.098,5.0288269,5.0287387
2026-03-18 21:58:06.692,5.0288269,5.0287387
2026-03-18 21:58:09.289,5.0288398,5.0287387
2026-03-18 21:58:11.883,5.0288269,5.0287519
2026-03-18 21:58:14.465,5.028814,5.0287387
2026-03-18 21:58:17.048,5.0288269,5.0287254
2026-03-18 21:58:19.648,5.028814,5.0287387
2026-03-18 21:58:22.230,5.0288398,5.0287387
2026-03-18 21:58:24.821,5.0288269,5.0287519
2026-03-18 21:58:27.414,5.0288269,5.0287652
2026-03-18 21:58:30.002,5.0288269,5.0287519
2026-03-18 21:58:32.598,5.0288269,5.0287519
2026-03-18 21:58:35.184,5.0288398,5.0287387
2026-03-18 21:58:37.771,5.028814,5.0287121
2026-03-18 21:58:40.373,5.0288269,5.0287519
2026-03-18 21:58:42.972,5.0288269,5.0287254
2026-03-18 21:58:45.569,5.0288527,5.0287387
2026-03-18 21:58:48.162,5.0288269,5.0287387
2026-03-18 21:58:50.748,5.0288269,5.0287519
2026-03-18 21:58:53.343,5.028814,5.0287254
2026-03-18 21:58:55.930,5.0288269,5.0287254
2026-03-18 21:58:58.523,5.0288398,5.0287254
2026-03-18 21:59:01.109,5.0288398,5.0287254
2026-03-18 21:59:03.683,5.028814,5.0287254
2026-03-18 21:59:06.271,5.0288398,5.0287387
2026-03-18 21:59:08.867,5.0288269,5.0287387
2026-03-18 21:59:11.463,5.0288398,5.0287519
2026-03-18 21:59:14.058,5.0288269,5.0287519
2026-03-18 21:59:16.640,5.0288269,5.0287387
2026-03-18 21:59:19.239,5.0288398,5.0287254
2026-03-18 21:59:21.830,5.0288269,5.0287519
2026-03-18 21:59:24.426,5.0288398,5.0287387
2026-03-18 21:59:27.019,5.0288269,5.0287254
2026-03-18 21:59:29.606,5.0288269,5.0287387
2026-03-18 21:59:32.195,5.0288398,5.0287387
2026-03-18 21:59:34.791,5.0288398,5.0287652
2026-03-18 21:59:37.377,5.0288398,5.0287387
2026-03-18 21:59:39.978,5.0288269,5.0287652
2026-03-18 21:59:42.568,5.0288269,5.0287387
2026-03-18 21:59:45.162,5.0288398,5.0287519
2026-03-18 21:59:47.754,5.0288269,5.0287387
2026-03-18 21:59:50.352,5.0288527,5.0287387
2026-03-18 21:59:52.952,5.0288269,5.0287519
2026-03-18 21:59:55.541,5.0288269,5.0287387
2026-03-18 21:59:58.133,5.0288398,5.0287387
2026-03-18 22:00:00.714,5.0288269,5.0287387
2026-03-18 22:00:03.306,5.0288269,5.0287519
2026-03-18 22:00:05.899,5.0288269,5.0287387
2026-03-18 22:00:08.491,5.0288269,5.0287519
2026-03-18 22:00:11.093,5.0288269,5.0287387
2026-03-18 22:00:13.675,5.0288269,5.0287519
2026-03-18 22:00:16.265,5.0288269,5.0287387
2026-03-18 22:00:18.859,5.028814,5.0287519
2026-03-18 22:00:21.454,5.0288269,5.0287652
2026-03-18 22:00:24.049,5.028814,5.0287387
2026-03-18 22:00:26.642,5.0288269,5.0287387
2026-03-18 22:00:29.242,5.028814,5.0287387
2026-03-18 22:00:31.835,5.0288269,5.0287519
2026-03-18 22:00:34.432,5.028814,5.0287387
2026-03-18 22:00:37.031,5.0288269,5.0287519
2026-03-18 22:00:39.630,5.028814,5.0287387
2026-03-18 22:00:42.215,5.028814,5.0287387
2026-03-18 22:00:44.816,5.0288269,5.0287387
2026-03-18 22:00:47.413,5.0288269,5.0287652
2026-03-18 22:00:50.001,5.0288269,5.0287387
